1250,2021013107273398,1
1251,2021012905270131,1
1252,2021012806262230,1
1253,2021011902532789,1
1254,2021030314062542,1
1255,2021021413314154,1
1256,2021020905594075,1
1257,2021020305581053,1
1258,2021011321513085,1
1259,2021021011003027,1
1260,2021012406550788,1
1261,2021030609380039,1
1262,2021022814353061,1
1263,2021013108273427,1
1264,2021013021572917,1
1265,2021030312062448,1
1266,2021011221205729,1
1267,2021022202032024,1
1268,2021012518254856,1
1269,2021012900565354,1
1270,2021021820323679,1
1271,2021020910294865,1
1272,2021021420314468,1
1273,2021010822500396,1
1274,2021012018541558,1
1275,2021022100030617,1
1276,2021010909201022,1
1277,2021030914390297,1
1278,2021030916390356,1
1279,2021021000301220,1
1280,2021020903293651,1
1281,2021020417583043,1
1282,2021031004090982,1
1283,2021022621345363,1
1284,2021021815323473,1
1285,2021021915024771,1
1286,2021011610225409,1
1287,2021012820264577,1
1288,2021022203332054,1
1289,2021030623382365,1
1290,2021012709560881,1
1291,2021022210332481,1
1292,2021010522490099,1
1293,2021022122331806,1
1294,2021030508071772,1
1295,2021031101092316,1
1296,2021011006202317,1
1297,2021022601044227,1
1298,2021010409181652,1
1299,2021022802051171,1
1300,2021021105005693,1
1301,2021010614192736,1
1302,2021021401313471,1
1303,2021030207060645,1
1304,2021011900532691,1
1305,2021022607044615,1
1306,2021010615492985,1
1307,2021022711350243,1
1308,2021030419065587,1
1309,2021020104274481,1
1310,2021010606191378,1
1311,2021011307210697,1
1312,2021022103330765,1
1313,2021011810532012,1
1314,2021021004001817,1
1315,2021011911234202,1
1316,2021020500583409,1
1317,2021012321245680,1
1318,2021021716322291,1
1319,2021030406363485,1
1320,2021012500253769,1
1321,2021021705321821,1
1322,2021011204204785,1
1323,2021022210032461,1
1324,2021012405550640,1
1325,2021030309362361,1
1326,2021030716083802,1
1327,2021031019091883,1
1328,2021010706194642,1
1329,2021031122093454,1
1330,2021011623530127,1
1331,2021012422553494,1
1332,2021010412181835,1
1333,2021021604320257,1
1334,2021022201332010,1
1335,2021020705290575,1
1336,2021021711322042,1
1337,2021011606225163,1
1338,2021012523555052,1
1339,2021030808084579,1
1340,2021020519284685,1
1341,2021021120310516,1
1342,2021031009091278,1
1343,2021010713194978,1
1344,2021022514043659,1
1345,2021011808231827,1
1346,2021022102330720,1
1347,2021020201575562,1
1348,2021020308281243,1
1349,2021021119010432,1
1350,2021011410215209,1
1351,2021030910390118,1
1352,2021021913024677,1
1353,2021020916295885,1
1354,2021022311033806,1
1355,2021010818200166,1
1356,2021012711261011,1
1357,2021011713530951,1
1358,2021012418252740,1
1359,2021012313245228,1
1360,2021011423221354,1
1361,2021012107242254,1
1362,2021022519043880,1
1363,2021021916324907,1
1364,2021013007272213,1
1365,2021022815053122,1
1366,2021022417040943,1
1367,2021011908233676,1
1368,2021030623082274,1
1369,2021011018202936,1
1370,2021030414064802,1
1371,2021021305012354,1
1372,2021011814232252,1
1373,2021010616193072,1
1374,2021021718322422,1
1375,2021012619560169,1
1376,2021012222544370,1
1377,2021030322062932,1
1378,2021012512254492,1
1379,2021010907200938,1
1380,2021030106055346,1
1381,2021031023092152,1
1382,2021012807262388,1
1383,2021011521524403,1
1384,2021030515373052,1
1385,2021022412040125,1
1386,2021021214311598,1
1387,2021022719050738,1
1388,2021020304280969,1
1389,2021020600585045,1
1390,2021012307244945,1
1391,2021010911201179,1
1392,2021010619493631,1
1393,2021021313012807,1
1394,2021020719591820,1
1395,2021012411551661,1
1396,2021022612044870,1
1397,2021020318581758,1
1398,2021012213544039,1
1399,2021011807231751,1
1400,2021030902085588,1
1401,2021030310062356,1
1402,2021011719231160,1
1403,2021021714022201,1
1404,2021021417314311,1
1405,2021022110331128,1
1406,2021031119093349,1
1407,2021020106274577,1
1408,2021020113574915,1
1409,2021022021330464,1
1410,2021010900500556,1
1411,2021031215394466,1
1412,2021022603044349,1
1413,2021030323363057,1
1414,2021031003390949,1
1415,2021021100005173,1
1416,2021012715561233,1
1417,2021011422521269,1
1418,2021012916571467,1
1419,2021021812023322,1
1420,2021012304244744,1
1421,2021022410335871,1
1422,2021021309312606,1
1423,2021021100305279,1
1424,2021010910201110,1
1425,2021020621290026,1
1426,2021021108305940,1
1427,2021021316312994,1
1428,2021020912295199,1
1429,2021013121574138,1
1430,2021012619260154,1
1431,2021022003325546,1
1432,2021022714350406,1
1433,2021020610285403,1
1434,2021021223312026,1
1435,2021020517584588,1
1436,2021030806084485,1
1437,2021011509222316,1
1438,2021031002090810,1
1439,2021011521224326,1
1440,2021012716561289,1
1441,2021010614492824,1
1442,2021030213061023,1
1443,2021012411251580,1
1444,2021010802195481,1
1445,2021030709383415,1
1446,2021010617193216,1
1447,2021013016572609,1
1448,2021020922300887,1
1449,2021011614525653,1
1450,2021012805562146,1
1451,2021022223033079,1
1452,2021010820500331,1
1453,2021022008025793,1
1454,2021020220280502,1
1455,2021012201243297,1
1456,2021020210575981,1
1457,2021021622321353,1
1458,2021031123393516,1
1459,2021010423182719,1
1460,2021022722350931,1
1461,2021010723495395,1
1462,2021011908533759,1
1463,2021030712383540,1
1464,2021010612492472,1
1465,2021021316012979,1
1466,2021010504183088,1
1467,2021021515015292,1
1468,2021013121274113,1
1469,2021030401063135,1
1470,2021020314581568,1
1471,2021021718022414,1
1472,2021010421182479,1
1473,2021012319245503,1
1474,2021010809195821,1
1475,2021030821085321,1
1476,2021011803231535,1
1477,2021010805195672,1
1478,2021022117031507,1
1479,2021013011572382,1
1480,2021022509043148,1
1481,2021022712350294,1
1482,2021022405034964,1
1483,2021021805022989,1
1484,2021020221280567,1
1485,2021030402063163,1
1486,2021020322582102,1
1487,2021030607075652,1
1488,2021020603585143,1
1489,2021030814385020,1
1490,2021021719322464,1
1491,2021012317545417,1
1492,2021031009391277,1
1493,2021012908570726,1
1494,2021012204543506,1
1495,2021021319313156,1
1496,2021013109573491,1
1497,2021012302244622,1
1498,2021022501342385,1
1499,2021012907270474,1
1500,2021012223544422,1
1501,2021012708560826,1
1502,2021010501182788,1
1503,2021020504283647,1
1504,2021020520284805,1
1505,2021021417014283,1
1506,2021011119204254,1
1507,2021020219580506,1
1508,2021011715231019,1
1509,2021013112573657,1
1510,2021012911571233,1
1511,2021012720261455,1
1512,2021010810195882,1
1513,2021011307510782,1
1514,2021011503521886,1
1515,2021021518015436,1
1516,2021012618260104,1
1517,2021030317362742,1
1518,2021011817232383,1
1519,2021012818264229,1
1520,2021022103030747,1
1521,2021021612320769,1
1522,2021021801322833,1
1523,2021020619585953,1
1524,2021020718591762,1
1525,2021030418365489,1
1526,2021012012241190,1
1527,2021013111273596,1
1528,2021013117573904,1
1529,2021011818232469,1
1530,2021021116310314,1
1531,2021020101274286,1
1532,2021021207311194,1
1533,2021021509015033,1
1534,2021012703260529,1
1535,2021021613020776,1
1536,2021011510522582,1
1537,2021011316512264,1
1538,2021030817085146,1
1539,2021020313281439,1
1540,2021013120574111,1
1541,2021031014391658,1
1542,2021022706345975,1
1543,2021010514184744,1
1544,2021031114393015,1
1545,2021011304210208,1
1546,2021022506042655,1
1547,2021030800084254,1
1548,2021030211060843,1
1549,2021030908085998,1
1550,2021011416520293,1
1551,2021011502521699,1
1552,2021021922025265,1
1553,2021010723195355,1
1554,2021011309211027,1
1555,2021021423314539,1
1556,2021021102305570,1
1557,2021011505222131,1
1558,2021021209011265,1
1559,2021012917571552,1
1560,2021031020391989,1
1561,2021021618021098,1
1562,2021022700045599,1
1563,2021013005572156,1
1564,2021022520043967,1
1565,2021011809231835,1
1566,2021022122031781,1
1567,2021012114242618,1
1568,2021020416582933,1
1569,2021030609075956,1
1570,2021020813292724,1
1571,2021021301312186,1
1572,2021012416252427,1
1573,2021011003202212,1
1574,2021030722084080,1
1575,2021012313545259,1
1576,2021011918235358,1
1577,2021020613585606,1
1578,2021031100092261,1
1579,2021021010002867,1
1580,2021021420014450,1
1581,2021011100503220,1
1582,2021020318281728,1
1583,2021020319281783,1
1584,2021010607191541,1
1585,2021012014241331,1
1586,2021011201204570,1
1587,2021021921325252,1
1588,2021011611225456,1
1589,2021022522344089,1
1590,2021030505371397,1
1591,2021021202010899,1
1592,2021030113055785,1
1593,2021020114274943,1
1594,2021030405363304,1
1595,2021011811532082,1
1596,2021012510254417,1
1597,2021022307033566,1
1598,2021011516523562,1
1599,2021031112092893,1
1600,2021022222333045,1
1601,2021021418314419,1
1602,2021010913501377,1
1603,2021020402582272,1
1604,2021011311511454,1
1605,2021021222011993,1
1606,2021030705383173,1
1607,2021030204060465,1
1608,2021020206575764,1
1609,2021012013541255,1
1610,2021022002325466,1
1611,2021012623260400,1
1612,2021021022004835,1
1613,2021030510372198,1
1614,2021021922325270,1
1615,2021030811084795,1
1616,2021012218244208,1
1617,2021031119393345,1
1618,2021020921000612,1
1619,2021022013330096,1
1620,2021030113355784,1
1621,2021022415040622,1
1622,2021030905085795,1
1623,2021020218580447,1
1624,2021012600555160,1
1625,2021021006002175,1
1626,2021012506254193,1
1627,2021021501314635,1
1628,2021021713022088,1
1629,2021011212505287,1
1630,2021030321062874,1
1631,2021012505554158,1
1632,2021011704230353,1
1633,2021012602555220,1
1634,2021011415520161,1
1635,2021013101573104,1
1636,2021013018272705,1
1637,2021021312312773,1
1638,2021021422014496,1
1639,2021011909233871,1
1640,2021020418583066,1
1641,2021021608020497,1
1642,2021022216332784,1
1643,2021020906594240,1
1644,2021021202310895,1
1645,2021012812263252,1
1646,2021011111503831,1
1647,2021022801351077,1
1648,2021031100392298,1
1649,2021021500314604,1
1650,2021030819085240,1
1651,2021030114355808,1
1652,2021013123274204,1
1653,2021021005001979,1
1654,2021013020272776,1
1655,2021030422070096,1
1656,2021022115031393,1
1657,2021020906294163,1
1658,2021010500482754,1
1659,2021021720022484,1
1660,2021011312211536,1
1661,2021011612525538,1
1662,2021012715261214,1
1663,2021022406035121,1
1664,2021012309245025,1
1665,2021011523524735,1
1666,2021011603224972,1
1667,2021012216544132,1
1668,2021020423583346,1
1669,2021021419314428,1
1670,2021013017572683,1
1671,2021030500070437,1
1672,2021022007025755,1
1673,2021021121010532,1
1674,2021011218205509,1
1675,2021030106355367,1
1676,2021020120575314,1
1677,2021021213311553,1
1678,2021030523074291,1
1679,2021013100273057,1
1680,2021021601315950,1
1681,2021010902200647,1
1682,2021030103355218,1
1683,2021020605285217,1
1684,2021021404013607,1
1685,2021021602320094,1
1686,2021011019202972,1
1687,2021021422314528,1
1688,2021013013572469,1
1689,2021021409313901,1
1690,2021022614345042,1
1691,2021010902500655,1
1692,2021020214280217,1
1693,2021021014303619,1
1694,2021021007002313,1
1695,2021012300544513,1
1696,2021022014330121,1
1697,2021020507283867,1
1698,2021022304033414,1
1699,2021030123060252,1
1700,2021011512522899,1
1701,2021021009002700,1
1702,2021022823354532,1
1703,2021021611020696,1
1704,2021020717591730,1
1705,2021030303361949,1
1706,2021030614080814,1
1707,2021013115573804,1
1708,2021030908385997,1
1709,2021012113242581,1
1710,2021030518073423,1
1711,2021021916024908,1
1712,2021011322513264,1
1713,2021012220544288,1
1714,2021011402513945,1
1715,2021011209505168,1
1716,2021022204032137,1
1717,2021011923240194,1
1718,2021012808262564,1
1719,2021011223205799,1
1720,2021012705560686,1
1721,2021030606375532,1
1722,2021021503014722,1
1723,2021021605320323,1
1724,2021011421521102,1
1725,2021030109055549,1
1726,2021021701021558,1
1727,2021020515584450,1
1728,2021021819023620,1
1729,2021012406250721,1
1730,2021011300505838,1
1731,2021030404363247,1
1732,2021020510584108,1
1733,2021012608255500,1
1734,2021012106242232,1
1735,2021030312362453,1
1736,2021011216505449,1
1737,2021010707494686,1
1738,2021022023030593,1
1739,2021012014541379,1
1740,2021030911390125,1
1741,2021022701045640,1
1742,2021031117093200,1
1743,2021030316362707,1
1744,2021012905570204,1
1745,2021021606020420,1
1746,2021010523490270,1
1747,2021030501370692,1
1748,2021012718261372,1
1749,2021030510072117,1
1750,2021030423370356,1
1751,2021022322334595,1
1752,2021021210011320,1
1753,2021021523015780,1
1754,2021020404582438,1
1755,2021011022503071,1
1756,2021010916501510,1
1757,2021030413364693,1
1758,2021020719291799,1
1759,2021022620345333,1
1760,2021030300061745,1
1761,2021020615585686,1
1762,2021021203310936,1
1763,2021022721350836,1
1764,2021012511254446,1
1765,2021012702260493,1
1766,2021011111203803,1
1767,2021012707560784,1
1768,2021022102030687,1
1769,2021030904385753,1
1770,2021012317245368,1
1771,2021010414182020,1
1772,2021012414552151,1
1773,2021010918501699,1
1774,2021021914324763,1
1775,2021012819564474,1
1776,2021011805231685,1
1777,2021022416040841,1
1778,2021020822593331,1
1779,2021010817200115,1
1780,2021010612192409,1
1781,2021030702382863,1
1782,2021030909390053,1
1783,2021012621260255,1
1784,2021031010391404,1
1785,2021011312511614,1
1786,2021012604255288,1
1787,2021011723531411,1
1788,2021022618045182,1
1789,2021011110503787,1
1790,2021012808562671,1
1791,2021011706530486,1
1792,2021022200031929,1
1793,2021020112574883,1
1794,2021030804384396,1
1795,2021011514223152,1
1796,2021012102541975,1
1797,2021013105573338,1
1798,2021031211094101,1
1799,2021021623021383,1
1800,2021011413515794,1
1801,2021020117275082,1
1802,2021021508014934,1
1803,2021021706321818,1
1804,2021012305244796,1
1805,2021020802292204,1
1806,2021021102005548,1
1807,2021020122275355,1
1808,2021030410064098,1
1809,2021012010241048,1
1810,2021030712083493,1
1811,2021010821500377,1
1812,2021021410313961,1
1813,2021020500283380,1
1814,2021012109542414,1
1815,2021022813352875,1
1816,2021011820532543,1
1817,2021012616255970,1
1818,2021022419341369,1
1819,2021021801022804,1
1820,2021012721561588,1
1821,2021020119275168,1
1822,2021031110092770,1
1823,2021012923571860,1
1824,2021030719083956,1
1825,2021022214032610,1
1826,2021011620525935,1
1827,2021030400063061,1
1828,2021012602255197,1
1829,2021021219011848,1
1830,2021013103273235,1
1831,2021020923301032,1
1832,2021031216094521,1
1833,2021020705590641,1
1834,2021030218061241,1
1835,2021020206275738,1
1836,2021022116331490,1
1837,2021011506522174,1
1838,2021010408481640,1
1839,2021030120360072,1
1840,2021020715591624,1
1841,2021011519223956,1
1842,2021012216244119,1
1843,2021030305362097,1
1844,2021010802495548,1
1845,2021021214011576,1
1846,2021011000202011,1
1847,2021021101005355,1
1848,2021020106574601,1
1849,2021030506371544,1
1850,2021010416482159,1
1851,2021021620321292,1
1852,2021012611255669,1
1853,2021012206543606,1
1854,2021021115310286,1
1855,2021012510554449,1
1856,2021010923501999,1
1857,2021022219032915,1
1858,2021022708050042,1
1859,2021020211275995,1
1860,2021012123243206,1
1861,2021031016391738,1
1862,2021010517185212,1
1863,2021020317281669,1
1864,2021011701530204,1
1865,2021011718231124,1
1866,2021012421253254,1
1867,2021011700530164,1
1868,2021020422583230,1
1869,2021011413215706,1
1870,2021021123010693,1
1871,2021020608285344,1
1872,2021030218361238,1
1873,2021031109392727,1
1874,2021011716231057,1
1875,2021011620225912,1
1876,2021020609585393,1
1877,2021022423041954,1
1878,2021012823265077,1
1879,2021020218280418,1
1880,2021031214094422,1
1881,2021030404063224,1
1882,2021012623560405,1
1883,2021020722291945,1
1884,2021030420065753,1
1885,2021011107203632,1
1886,2021012922271747,1
1887,2021030513372711,1
1888,2021010616493141,1
1889,2021013002571949,1
1890,2021021212311517,1
1891,2021021304012310,1
1892,2021030504071110,1
1893,2021031018091807,1
1894,2021030209060740,1
1895,2021011007502357,1
1896,2021020305281016,1
1897,2021011411515455,1
1898,2021021114010242,1
1899,2021020416282940,1
1900,2021021015303781,1
1901,2021012304544777,1
1902,2021030201060347,1
1903,2021021215011656,1
1904,2021012816563991,1
1905,2021021000001145,1
1906,2021010818500181,1
1907,2021013021272841,1
1908,2021022022330493,1
1909,2021012501553972,1
1910,2021030610380218,1
1911,2021012205243531,1
1912,2021012208243746,1
1913,2021022207332300,1
1914,2021020203275608,1
1915,2021031210394062,1
1916,2021022814052955,1
1917,2021022711050239,1
1918,2021010604191042,1
1919,2021012204243484,1
1920,2021030212360973,1
1921,2021021620021247,1
1922,2021010518185368,1
1923,2021022612344889,1
1924,2021020401282215,1
1925,2021012503554069,1
1926,2021010409481668,1
1927,2021012110242452,1
1928,2021021407313827,1
1929,2021011714531001,1
1930,2021022405335026,1
1931,2021010807495772,1
1932,2021022300033200,1
1933,2021011109503773,1
1934,2021021821023718,1
1935,2021020617585854,1
1936,2021012021541743,1
1937,2021021301012164,1
1938,2021021508315023,1
1939,2021012017541511,1
1940,2021020513284291,1
1941,2021022221333024,1
1942,2021021607020469,1
1943,2021021008002504,1
1944,2021010520185696,1
1945,2021012707260741,1
1946,2021011906533408,1
1947,2021011003502237,1
1948,2021030707083252,1
1949,2021011805531708,1
1950,2021012022241767,1
1951,2021011112503873,1
1952,2021011605225140,1
1953,2021012006540819,1
1954,2021030221361539,1
1955,2021020823293329,1
1956,2021012219244255,1
1957,2021012718561397,1
1958,2021011406514621,1
1959,2021030811384828,1
1960,2021022819053761,1
1961,2021012518554869,1
1962,2021030100054629,1
1963,2021031110392785,1
1964,2021022621045356,1
1965,2021010508483804,1
1966,2021020419283088,1
1967,2021013008572266,1
1968,2021011516223504,1
1969,2021012714561189,1
1970,2021030907385972,1
1971,2021010510184080,1
1972,2021031015091685,1
1973,2021011723231378,1
1974,2021022700345604,1
1975,2021011021203023,1
1976,2021021115010273,1
1977,2021010803495610,1
1978,2021022807351813,1
1979,2021011422221192,1
1980,2021021016003853,1
1981,2021011321213003,1
1982,2021030520373891,1
1983,2021010906500903,1
1984,2021012913271302,1
1985,2021021513315232,1
1986,2021020522584940,1
1987,2021020616585826,1
1988,2021021005302065,1
1989,2021021404313648,1
1990,2021011417520447,1
1991,2021010618493461,1
1992,2021011916235053,1
1993,2021030915090288,1
1994,2021020410582678,1
1995,2021030822085402,1
1996,2021012401545956,1
1997,2021012222244376,1
1998,2021030121060106,1
1999,2021022105030823,1
2000,2021012206243572,1
2001,2021021610320672,1
2002,2021022605344514,1
2003,2021031106092562,1
2004,2021030215361105,1
2005,2021022718350727,1
2006,2021031103392412,1
2007,2021011010202535,1
2008,2021011820232533,1
2009,2021030600374568,1
2010,2021011520524223,1
2011,2021011213505310,1
2012,2021020123575418,1
2013,2021020804292264,1
2014,2021022000325357,1
2015,2021011812532125,1
2016,2021010701194369,1
2017,2021020710591308,1
2018,2021030216061128,1
2019,2021020713591453,1
2020,2021021001301395,1
2021,2021021912024626,1
2022,2021022407035263,1
2023,2021013116573866,1
2024,2021012115242664,1
2025,2021012307544962,1
2026,2021020823593343,1
2027,2021030212060947,1
2028,2021010917501580,1
2029,2021010800195407,1
2030,2021012311245082,1
2031,2021022608044715,1
2032,2021021206311063,1
2033,2021012100541896,1
2034,2021011606525172,1
2035,2021012320545642,1
2036,2021013105273313,1
2037,2021021919325081,1
2038,2021020116575055,1
2039,2021020213280084,1
2040,2021012404250397,1
2041,2021022107330998,1
2042,2021022710050134,1
2043,2021010703494550,1
2044,2021011219205583,1
2045,2021021321013215,1
2046,2021010404181489,1
2047,2021031105092491,1
2048,2021021605020293,1
2049,2021012507554304,1
2050,2021010518485433,1
2051,2021030616081146,1
2052,2021022514343643,1
2053,2021031206093849,1
2054,2021030520073760,1
2055,2021020611285466,1
2056,2021020507583894,1
2057,2021011613225625,1
2058,2021011016502854,1
2059,2021022704345816,1
2060,2021012321545715,1
2061,2021030200360338,1
2062,2021010819500214,1
2063,2021011717231087,1
2064,2021012515254706,1
2065,2021022310333748,1
2066,2021021123310717,1
2067,2021021903324063,1
2068,2021022115331404,1
2069,2021030815085053,1
2070,2021022318034295,1
2071,2021011013202721,1
2072,2021020502583569,1
2073,2021022015030129,1
2074,2021022206332261,1
2075,2021012914271352,1
2076,2021030100354703,1
2077,2021022121331774,1
2078,2021021205311016,1
2079,2021022017030288,1
2080,2021021918025028,1
2081,2021011107503639,1
2082,2021011719531189,1
2083,2021011423521449,1
2084,2021021018004159,1
2085,2021022617345145,1
2086,2021010714495050,1
2087,2021030920390521,1
2088,2021012011541163,1
2089,2021031118093233,1
2090,2021021815023452,1
2091,2021030403063200,1
2092,2021013112273648,1
2093,2021031215094466,1
2094,2021021705021770,1
2095,2021013118573937,1
2096,2021010703194505,1
2097,2021010704194555,1
2098,2021011320212855,1
2099,2021030621382028,1
2100,2021020701290251,1
2101,2021010611492295,1
2102,2021020616285791,1
2103,2021021109005969,1
2104,2021012716261257,1
2105,2021030700382522,1
2106,2021013000571872,1
2107,2021011711230801,1
2108,2021013010272341,1
2109,2021020311281372,1
2110,2021012920571674,1
2111,2021031217394658,1
2112,2021021813023353,1
2113,2021021003001644,1
2114,2021020522284907,1
2115,2021030915390341,1
2116,2021012906570382,1
2117,2021012509554408,1
2118,2021021901023937,1
2119,2021020505583825,1
2120,2021021909024416,1
2121,2021010610492139,1
2122,2021020817593029,1
2123,2021012614555835,1
2124,2021011504221959,1
2125,2021020820293166,1
2126,2021012520554927,1
2127,2021022504042581,1
2128,2021020300280754,1
2129,2021012202243371,1
2130,2021020623290111,1
2131,2021022503042549,1
2132,2021011718531161,1
2133,2021011108503736,1
2134,2021011812232092,1
2135,2021012016541465,1
2136,2021011115204044,1
2137,2021011215505413,1
2138,2021022409035612,1
2139,2021021802022831,1
2140,2021022419041262,1
2141,2021031205393809,1
2142,2021012909270802,1
2143,2021011103503410,1
2144,2021011910534110,1
2145,2021022018330349,1
2146,2021021204010965,1
2147,2021030421065923,1
2148,2021021013003353,1
2149,2021021902023962,1
2150,2021011916535125,1
2151,2021020619285889,1
2152,2021012813563504,1
2153,2021020304581002,1
2154,2021020322282018,1
2155,2021011308510949,1
2156,2021011116204089,1
2157,2021012210243847,1
2158,2021012213244006,1
2159,2021020904593901,1
2160,2021022316034062,1
2161,2021022505042600,1
2162,2021013004572096,1
2163,2021020605585250,1
2164,2021012517254777,1
2165,2021012423253601,1
2166,2021011219505602,1
2167,2021011105503560,1
2168,2021011223505815,1
2169,2021030112055738,1
2170,2021010400481270,1
2171,2021030514372864,1
2172,2021021306312421,1
2173,2021030512072444,1
2174,2021031008091212,1
2175,2021030407363663,1
2176,2021022619045261,1
2177,2021012414252084,1
2178,2021021314312861,1
2179,2021013003572009,1
2180,2021012605555401,1
2181,2021012819264393,1
2182,2021012023541843,1
2183,2021021913324699,1
2184,2021020601285065,1
2185,2021020215280253,1
2186,2021021103305645,1
2187,2021021807023040,1
2188,2021022515043700,1
2189,2021020411282765,1
2190,2021013119273962,1
2191,2021011616525728,1
2192,2021020308581270,1
2193,2021030416065124,1
2194,2021013114273719,1
2195,2021030215061080,1
2196,2021022216032764,1
2197,2021020512584270,1
2198,2021011703230269,1
2199,2021022108031028,1
2200,2021030717083872,1
2201,2021012605255389,1
2202,2021022017330301,1
2203,2021012402550126,1
2204,2021031219094789,1
2205,2021020201275481,1
2206,2021020600285035,1
2207,2021020220580524,1
2208,2021022423342013,1
2209,2021011406214538,1
2210,2021031008391227,1
2211,2021031001090759,1
2212,2021030516373212,1
2213,2021011316212220,1
2214,2021030810384769,1
2215,2021010601490631,1
2216,2021011603524979,1
2217,2021010517485292,1
2218,2021031203393715,1
2219,2021010505483344,1
2220,2021020108274701,1
2221,2021020607585313,1
2222,2021021701321582,1
2223,2021020909294686,1
2224,2021020920000443,1
2225,2021021908324387,1
2226,2021011314511966,1
2227,2021012607255459,1
2228,2021020700290193,1
2229,2021022501042307,1
2230,2021030502370848,1
2231,2021031217094640,1
2232,2021010809495861,1
2233,2021021507014877,1
2234,2021011522224491,1
2235,2021020704590467,1
2236,2021010615192897,1
2237,2021012305544909,1
2238,2021020421583180,1
2239,2021020314281535,1
2240,2021030205060533,1
2241,2021022123331876,1
2242,2021010805495700,1
2243,2021010700494343,1
2244,2021010716495125,1
2245,2021012804261881,1
2246,2021030206060639,1
2247,2021022800351033,1
2248,2021012719561428,1
2249,2021030202060427,1
2250,2021012003240583,1
2251,2021012417252565,1
2252,2021031022392117,1
2253,2021011008502389,1
2254,2021011002502213,1
2255,2021031021092028,1
2256,2021011712530921,1
2257,2021012610555653,1
2258,2021022211032502,1
2259,2021030108355538,1
2260,2021011501521564,1
2261,2021022301333270,1
2262,2021010702494426,1
2263,2021021003301739,1
2264,2021011115504059,1
2265,2021021808323117,1
2266,2021012118242891,1
2267,2021021111010056,1
2268,2021012921271694,1
2269,2021012723561692,1
2270,2021010605191198,1
2271,2021022521344047,1
2272,2021010813495971,1
2273,2021030214361072,1
2274,2021021122310617,1
2275,2021010401481311,1
2276,2021010903500691,1
2277,2021022605044493,1
2278,2021010600190376,1
2279,2021021300012116,1
2280,2021012111542518,1
2281,2021022507042826,1
2282,2021021101305456,1
2283,2021020321281967,1
2284,2021021715322269,1
2285,2021011503221802,1
2286,2021021600015806,1
2287,2021010418482288,1
2288,2021020506583833,1
2289,2021012802561846,1
2290,2021020723291982,1
2291,2021030320062872,1
2292,2021030122360239,1
2293,2021030708083345,1
2294,2021022622345511,1
2295,2021022306333518,1
2296,2021030711083466,1
2297,2021012800261719,1
2298,2021011913234544,1
2299,2021031218094743,1
2300,2021011918535428,1
2301,2021022815353196,1
2302,2021030411064264,1
2303,2021010522190061,1
2304,2021022110031110,1
2305,2021022217332826,1
2306,2021030602074774,1
2307,2021011412215538,1
2308,2021010709494782,1
2309,2021011815232304,1
2310,2021022706045959,1
2311,2021022820354025,1
2312,2021021516015322,1
2313,2021030314362628,1
2314,2021020508583999,1
2315,2021010606491462,1
2316,2021012704260574,1
2317,2021030809384709,1
2318,2021022403034899,1
2319,2021022523344153,1
2320,2021010417182236,1
2321,2021012700260436,1
2322,2021020814292812,1
2323,2021010905200822,1
2324,2021021900023908,1
2325,2021022712050282,1
2326,2021021806023028,1
2327,2021021114310238,1
2328,2021012811263071,1
2329,2021012801561776,1
2330,2021022707045989,1
2331,2021011715531030,1
2332,2021021205011000,1
2333,2021010710194888,1
2334,2021030900385516,1
2335,2021021619021156,1
2336,2021021120010472,1
2337,2021030622382182,1
2338,2021011118504238,1
2339,2021011014502740,1
2340,2021013014572524,1
2341,2021030316062682,1
2342,2021022323334660,1
2343,2021031208394006,1
2344,2021020109574758,1
2345,2021030604075126,1
2346,2021022716350544,1
2347,2021031206393851,1
2348,2021022511043476,1
2349,2021021510015086,1
2350,2021011621525989,1
2351,2021010622194055,1
2352,2021030503371005,1
2353,2021022014030120,1
2354,2021010510484186,1
2355,2021031022092086,1
2356,2021021004301904,1
2357,2021022301033248,1
2358,2021021408313854,1
2359,2021021218311838,1
2360,2021021615320938,1
2361,2021030414364877,1
2362,2021011401513784,1
2363,2021030711383469,1
2364,2021021720322517,1
2365,2021012618560122,1
2366,2021030700082445,1
2367,2021021514315276,1
2368,2021010519185531,1
2369,2021030512372555,1
2370,2021022707350007,1
2371,2021022313033928,1
2372,2021013122274153,1
2373,2021011208505033,1
2374,2021021412014042,1
2375,2021012214544071,1
2376,2021021209311300,1
2377,2021011919235523,1
2378,2021022109031078,1
2379,2021020904293814,1
2380,2021021904024093,1
2381,2021021200010740,1
2382,2021030923090664,1
2383,2021013117273886,1
2384,2021030308362238,1
2385,2021022502042488,1
2386,2021013000271877,1
2387,2021020422283193,1
2388,2021022220332980,1
2389,2021012702560497,1
2390,2021022304333441,1
2391,2021030509071936,1
2392,2021010404481501,1
2393,2021022407335345,1
2394,2021011714230971,1
2395,2021013019572765,1
2396,2021020301280815,1
2397,2021020309581307,1
2398,2021020413282826,1
2399,2021012201543361,1
2400,2021022705045891,1
2401,2021022510043370,1
2402,2021013003271972,1
2403,2021021010302919,1
2404,2021021208311261,1
2405,2021012506554208,1
2406,2021021211311473,1
2407,2021011721231239,1
2408,2021021210311335,1
2409,2021022008325842,1
2410,2021011410515304,1
2411,2021030310362374,1
2412,2021020612585571,1
2413,2021022602044288,1
2414,2021012700560470,1
2415,2021022002025430,1
